,SALE PRICE
77020,-1.1001701318632304
77021,-1.360632152228383
77022,-1.166700660958326
77023,-1.2128102185993095
77025,-1.3247703656804437
77026,-0.8981324857369501
77027,-1.29472111420404
77028,-0.9267038309643144
77029,-0.6166167869568911
77030,-0.9956408949303289
77032,-1.0958412781158413
77033,-0.9173773743697801
77034,-0.8793924845938419
77038,-1.1441834784034868
77039,-1.2483792358035926
77040,-1.0574514812067153
77041,-0.936353898533701
77043,-1.0365542932456073
77045,-1.3111712118615149
77046,-1.3815293251550769
77047,-1.1220100820373562
77051,-1.2604318266747963
77052,-0.6146013666537568
77053,-1.1531485019528942
77055,-1.180380471291058
77056,-0.7108173683913747
77057,-1.0574514812067153
77058,-1.1110490541490328
77059,-1.0407097453807566
77060,-1.2364258440091958
77061,-1.539818979684475
77064,-1.3868009404321038
77065,-1.2725852768816648
77066,-1.6400192318884375
77067,-1.418838894282395
77068,-1.334926551179112
77070,-1.360632152228383
77071,-1.2364258440091958
77072,-1.6463200113376053
77073,-1.662192599237127
77074,-1.8860697602759884
77076,-1.3868009404321038
77077,-1.8493000410834324
77078,-1.299686345435636
77079,-1.334926551179112
77080,-1.2128102185993095
77082,-1.440597027770996
77083,-1.329839580658202
77084,-1.0365542932456073
77085,-1.1352734551759212
77086,-1.284841288715782
77087,-1.1001701318632304
77088,-1.166700660958326
77090,-0.44768504146255617
77092,1.2715422272551855
77094,-0.305495710056493
77095,-0.22974722527788302
77096,-0.31556390406164925
77102,-0.13750471315749674
77103,-0.13750471315749674
77104,-0.8426226723036806
77105,-0.39338597072024084
77106,-0.22974722527788302
77108,-0.3513626105165834
77109,-0.354213114070535
77110,-0.9228616862797457
77112,-1.3632279143034047
77113,-0.9094936641338948
77114,-0.5188349973149178
77115,-0.4394096291727777
77116,-0.846258043539788
77117,-0.5687827203559758
77118,-0.4094635999246392
77120,0.08956162813228462
77121,-2.002317860287251
77123,-0.16002193062404138
77124,-0.633341375857288
77127,0.07032516462560767
77128,-0.6555147915684197
77130,-0.35395374607409497
77132,-0.608408049851564
77133,-0.171412823586778
77134,-0.30298952965943815
77136,-0.030082859168763725
77137,-1.6977351949904023
77140,-1.0574514812067153
77141,-1.11542354333398
77143,-0.7545757054238662
77144,-0.46998614602944344
77145,-0.171412823586778
77147,0.40744152691775
77149,-0.5702869469818276
77151,-0.5185445021082434
77153,-0.4067716047259347
77156,-0.5778315388472811
77157,-0.2417006367488373
77158,-0.5627813453486207
77159,0.10665925669551404
77160,-0.5331409140826796
77163,-0.32366901698758216
77164,-0.4756153425003611
77165,-0.5075629339270702
77166,-0.9171174605064618
77167,-0.5627813453486207
77168,-1.2604318266747963
77169,-0.8245810728712525
77170,-0.5930393285301556
77171,-0.5040933301835563
77172,-0.6639692525734749
77173,-0.5778315388472811
77174,-0.35395374607409497
77175,-0.9956408949303289
77176,-0.5930393285301556
77177,-1.0365542932456073
77178,-1.265281009265574
77179,0.28588027062192545
77180,-0.5627813453486207
77181,-0.4339187684151264
77182,-0.7545757054238662
77184,-0.4756153425003611
77185,-0.353857791653943
77186,-0.3801225814312544
77187,-0.6747937977531611
77188,-0.11347524552261362
77189,-0.36697922424320445
77191,-0.20613156146697775
77192,-0.11753345391859357
77193,-0.46717970867415065
77194,-0.5778315388472811
77195,-0.608408049851564
77197,-0.5214520722051202
77198,-1.2604318266747963
77201,-1.3868009404321038
77204,-0.09349129992024431
77206,0.021088865897268393
77207,-0.19446618668002427
77210,-0.6555147915684197
77212,-0.29052309094733797
77213,0.22101800495608845
77214,-0.029875368403216526
77217,0.17850769459227653
77218,-0.5214520722051202
77219,-0.4284485888756468
77220,-0.2417006367488373
77221,-0.7042008176415746
77222,-1.5845095127619084
77225,-0.519997559537872
77227,-0.936353898533701
77228,-0.5478855152126559
77229,-0.49692131157358077
77231,-0.6239411452895416
77233,1.3578448136789458
77235,-0.34104405125887816
77236,-0.26590671817211325
77238,-0.7891566302611066
77239,0.4322418314680355
77241,-0.4756153425003611
77242,-1.0159535284687138
77243,-0.6715628054197137
77244,-0.6715628054197137
77245,-0.6396421689741024
77247,0.06061053480600677
77248,-0.05079784459339239
77249,0.08956162813228462
77251,-0.5778315388472811
77252,-1.03241069687629
77253,-0.20613156146697775
77254,-0.171412823586778
77257,-0.608408049851564
77259,-0.33079828654758575
77260,-0.8793924845938419
77262,-0.42028175781317134
77263,-0.20613156146697775
77265,-0.5185445021082434
77266,-1.8493000410834324
77268,-0.25375324762453505
77270,-0.07197488365261108
77271,0.05865978671536639
77272,-0.5778315388472811
77273,-0.0677095896816487
77274,-0.3987254289997002
77275,0.26118212715195555
77276,0.21908260082077033
77277,0.15355275341453348
77278,0.15355275341453348
77279,-0.18289376392601608
77281,-0.36697922424320445
77283,-0.5331409140826796
77284,-0.7042008176415746
77285,-0.7207990596322404
77287,0.1860373916843971
77289,-0.5478855152126559
77290,-1.7304511920934356
77291,-0.6715628054197137
77292,-0.450454024030408
77293,-0.3801225814312544
77295,-0.4339187684151264
77296,-0.9007528142696505
77297,-0.7689650210703999
77298,-0.7689650210703999
77300,-0.7891566302611066
77301,-0.8426226723036806
77303,-0.08269324626575754
77306,-0.6239411452895416
77307,-0.6396421689741024
77308,-0.7717632462372164
77309,0.08189759045332895
77310,0.09908514934733069
77311,-1.0997886745512502
77312,0.691115832641492
77313,-0.3082575127604316
77315,-0.06133504443242925
77316,-0.5478855152126559
77317,-1.284841288715782
77319,-0.20145416178092299
77321,-0.7752252984697816
77322,-0.8067608478029994
77347,-0.13750471315749674
77352,-1.2128102185993095
77354,-0.5627813453486207
77355,-0.6239411452895416
77356,-0.4756153425003611
77357,-1.4029505095859285
77358,-1.3096680252426682
77359,-1.4794762019529752
77360,-1.360632152228383
77361,-1.1001701318632304
77362,-0.667598517549826
77363,-0.6715176225082896
77366,-0.7409706383951798
77367,-1.7784407879125697
77368,-0.9956408949303289
77369,-0.5961000896737999
77371,-0.936353898533701
77372,-1.0365542932456073
77373,-1.1220100820373562
77374,-0.6353231781300023
77375,-0.6491449107389853
77376,-1.0829315986011592
77377,-2.002317860287251
77378,-1.0574514812067153
77379,-1.2604318266747963
77380,-0.9171174605064618
77381,-1.1220100820373562
77382,-2.6504711144980817
77383,-0.48978453637121283
77384,-1.1441834784034868
77385,-0.5538255264209035
77386,-1.4649247384713113
77388,-0.5478855152126559
77390,-1.284841288715782
77391,-1.2128102185993095
77392,-0.8426226723036806
77393,-1.6463200113376053
77394,-1.2604318266747963
77395,-1.2364258440091958
77396,-1.6463200113376053
77397,-1.2604318266747963
77398,-1.1441834784034868
77399,-1.5643179388028023
77402,-2.0853304755223725
77403,-1.4515995666396215
77404,-1.440597027770996
77405,-0.7443599755146421
77406,-1.6089189542898625
77408,-1.4134499148269306
77409,-1.0574514812067153
77411,-1.0365542932456073
77412,-1.440597027770996
77413,-1.0448771213205128
77414,-1.2604318266747963
77419,-1.1220100820373562
77420,-0.5991673149292783
77421,-1.5252225970499371
77422,-0.6239411452895416
77423,-0.4615830509292298
77424,-0.05703741940085894
77425,-0.35395374607409497
77426,-1.217502723467925
77427,-1.0057616999123222
77428,-0.5576399231135494
77430,-1.6653880401191639
77431,-2.1733771220371834
77432,-0.12637568199464405
77433,-0.608408049851564
77436,-1.3920917601088099
77437,-0.8943650908397284
77438,-1.0365542932456073
77440,-1.334926551179112
77441,-0.07197488365261108
77442,-0.10900543255766258
77443,-1.4964626882668288
77444,-0.3801225814312544
77445,-0.9716348990377276
77446,-2.3673079649505007
77452,-1.6912078709308977
77453,-0.5185445021082434
77456,-1.3868009404321038
77457,-1.0786537474728422
77459,-1.5310435582087432
77460,-0.4587927889842825
77462,-1.334926551179112
77463,-1.4242479443964084
77464,-0.9956408949303289
77465,-0.9996807574684924
77466,-1.573543583400027
77467,-1.2507817655174396
77468,-1.0159535284687138
77469,-1.0365542932456073
77473,-1.3096680252426682
77475,-1.046965302139664
77477,-1.664518183876416
77478,-0.8426226723036806
77479,-1.360632152228383
77481,-1.2604318266747963
77482,-0.8837149372176314
77483,-0.9956408949303289
77485,-2.3673079649505007
77486,-2.3673079649505007
77487,-0.13750471315749674
77488,0.04886654848004531
77489,0.07032516462560767
77492,-0.30298952965943815
77495,0.33511658047923076
77496,-0.5478855152126559
77498,-0.20613156146697775
77499,-0.5778315388472811
77501,-0.6715628054197137
77502,-0.5627813453486207
77503,0.3204679944542876
77504,0.28688653826750776
77505,-0.4339187684151264
77506,-0.6877901299979089
77507,-0.3282480995258901
77508,-0.03295134222530602
77509,-0.8245810728712525
77511,-0.3987254289997002
77513,-0.16002193062404138
77516,-0.305495710056493
77517,-0.5188349973149178
77518,-0.7141369821023991
77520,-0.6239411452895416
77521,-0.4121605941795107
77523,0.17205314380667516
77524,0.15354909622570262
77525,-0.8426226723036806
77528,-0.6715628054197137
77530,-0.5478855152126559
77531,-1.166700660958326
77532,-0.6715628054197137
77533,-0.48978453637121283
77534,0.2942031130054806
77537,-0.2757032560710689
77538,0.4701635287027667
77539,0.4701635287027667
77540,0.0009172684563642929
77541,0.4280913278476769
77542,-0.019538444918934375
77543,-0.07197488365261108
77545,-0.18289376392601608
77546,-0.17370176243242658
77547,0.11794686639961156
77548,0.3581508951526101
77549,0.3597668958923295
77550,-0.11533128293759035
77551,0.19814616334178523
77554,-0.03195161122950287
77560,-0.171412823586778
77561,0.08956162813228462
77562,0.05475041226549371
77570,-1.3868009404321038
77572,-1.8860697602759884
77575,-0.30298952965943815
77577,0.10930088990217073
77581,0.031070566285216056
77582,0.3670372520052499
77583,-0.16002193062404138
77585,0.06450418791311013
77589,-0.171412823586778
77590,-0.09349129992024431
77591,-0.48978453637121283
77592,0.16405651188296794
77593,-0.35395374607409497
77596,-0.4067716047259347
77598,1.007597252439819
77599,-0.22857392994102377
77600,0.5079227233900343
77602,-0.5185445021082434
77605,0.46618502196960304
77608,1.027768863889216
77612,0.6265570978675464
77614,0.3107070637366565
77615,0.44389815700282376
77616,-0.5185445021082434
77617,0.26740037749042295
77620,0.3204679944542876
77624,1.3417967732282077
77625,-0.5930393285301556
77626,-0.5930393285301556
77629,0.1910355889999025
77630,-0.5627813453486207
77634,0.16405651188296794
77635,-0.846258043539788
77638,0.7089167112110564
77639,-0.4339187684151264
77640,-0.846258043539788
77641,-1.0159535284687138
77642,-1.1001701318632304
77643,-0.9171174605064618
77644,-0.19446618668002427
77646,-0.22974722527788302
77647,0.182098133727867
77648,-0.4067716047259347
77649,-1.8493000410834324
77650,-0.7375891926198234
77654,-0.6161538313456272
77655,-0.4339187684151264
77656,-0.5508524840053289
77657,-0.8426226723036806
77658,-0.5012202712588191
77659,-0.42028175781317134
77660,-0.7042008176415746
77661,-0.6715628054197137
77664,-0.6239411452895416
77667,-0.7622849375249646
77668,-0.4615830509292298
77669,0.12535078295191113
77670,-0.5214520722051202
77671,-0.2781627506916896
77672,-0.8426226723036806
77673,-0.5040933301835563
77674,-1.2604318266747963
77675,-0.41000259825737495
77676,0.43639254761186347
77679,-0.5272847337375562
77681,-0.0634567855901318
77684,-1.8493000410834324
77685,-0.4635198520027824
77686,-0.6022410316578812
77687,-0.25375324762453505
77689,-0.2979901058373684
77690,0.182098133727867
77692,-0.5478855152126559
77693,-0.5778315388472811
77694,-0.3801225814312544
77695,-0.35395374607409497
77696,0.031070566285216056
77697,-0.4339187684151264
77698,-0.2477144394631844
77700,-0.36697922424320445
77702,-0.5040933301835563
77705,-0.5185445021082434
77706,-0.8426226723036806
77708,-0.019538444918934375
77709,0.7346579678928415
77710,-0.07197488365261108
77711,-0.3801225814312544
77713,-0.42028175781317134
77714,-0.4339187684151264
77717,-0.5781341392567267
77719,-0.5930393285301556
77720,-0.5627813453486207
77722,-0.5627813453486207
77723,-0.8426226723036806
77725,-0.552338244456503
77727,-0.5778315388472811
77728,0.6265570978675464
77730,-0.31556390406164925
77731,-0.44768504146255617
77732,-1.1832788567343624
77733,-0.6651223049952801
77734,-0.5553143330179845
77735,-0.5185445021082434
77737,-0.7108173683913747
77738,-0.5258243708541716
77739,-0.30298952965943815
77741,-1.2604318266747963
77742,-0.30298952965943815
77745,-1.3096680252426682
77747,-1.0037318887835087
77748,-0.2843297715040674
77750,-0.5930393285301556
77751,-0.5185445021082434
77753,-2.099642088838854
77757,-0.18289376392601608
77758,-0.30298952965943815
77760,-1.8493000410834324
77761,-1.29472111420404
77762,-0.13375583755340303
77763,-0.15662880348666058
77764,0.016990518237947207
77765,-1.0241588021769863
77766,-1.2364258440091958
77767,-1.7606929685790742
77768,-0.8793924845938419
77769,-1.0958412781158413
77770,-1.2703170225494909
77771,-1.4964626882668288
77773,-0.2561758191008621
77774,-0.6715628054197137
77776,-0.6396421689741024
77777,-0.5778315388472811
77778,-0.5930393285301556
77780,-0.5748089973539632
77781,-0.3801225814312544
77782,-0.9956408949303289
77783,-0.4615830509292298
77785,-0.761426332562646
77787,-0.608408049851564
77788,0.41364014230031015
77789,0.17205314380667516
77790,-0.4615830509292298
77791,0.41364014230031015
77792,-0.019538444918934375
77794,-0.3801225814312544
77795,-0.171412823586778
77797,-0.4983528847035216
77798,-0.34104405125887816
77800,-0.9356569474778906
77802,-0.8608912154702459
77804,-0.44768504146255617
77805,-0.7375891926198234
77806,-0.8426226723036806
77808,-0.6162967414924241
77809,0.040984131761620364
77812,-1.0282788888147387
77813,-0.25375324762453505
77815,-1.3096680252426682
77816,-1.108866740708732
77817,-0.9129308536217207
77818,-0.4394096291727777
77820,-1.0411259452758186
77821,-0.31556390406164925
77822,-0.7821742601066987
77823,-0.7717632462372164
77826,-0.9505474206758984
77827,-0.5778315388472811
77828,-0.7375891926198234
77829,-2.002317860287251
77831,-1.6463200113376053
77832,-0.7545757054238662
77833,-0.6715628054197137
77834,-1.0584621489404469
77835,-0.5040933301835563
77836,-1.0786537474728422
77837,-0.6239411452895416
77838,-0.42028175781317134
77839,-0.7042008176415746
77840,-0.38276558678829414
77841,-0.21199957485864157
77842,-0.6239411452895416
77843,-0.08269324626575754
77844,-0.029875368403216526
77845,-0.5508524840053289
77846,-0.5627813453486207
77847,-0.5214520722051202
77849,-0.7042008176415746
77850,-0.48978453637121283
77851,-0.7545757054238662
77852,-0.5930393285301556
77854,-1.2604318266747963
77855,-0.3801225814312544
77858,-0.7926604442212773
77859,-0.34104405125887816
77861,-0.35395374607409497
77863,-0.42028175781317134
77864,-0.2417006367488373
77865,-0.6555147915684197
77866,-0.6013182333996493
77867,-0.42028175781317134
77868,-0.4339187684151264
77869,-0.8608912154702459
77870,-0.4067716047259347
77871,-0.5778315388472811
77874,-0.9209444188708121
77875,-0.4339187684151264
77876,-0.13081706608344604
77877,-0.6587102394811195
77878,-0.5478855152126559
77879,-0.7562853351287866
77880,-0.7207990596322404
77881,-0.608408049851564
77882,-0.4756153425003611
77884,-1.7375274664397686
77886,-0.050772586433217096
77887,-0.6239411452895416
77888,-0.6396421689741024
77889,-0.29052309094733797
77890,-0.6877901299979089
77891,-0.4067716047259347
77895,0.16405651188296794
77896,-0.9976594215218714
77897,-0.7545757054238662
77898,-0.42028175781317134
77899,-0.35395374607409497
77900,-0.43666160387256864
77901,0.17310533789150098
77902,0.20874717332254153
77903,0.182098133727867
77905,-1.360632152228383
77906,-0.04028639222356018
77907,0.009019558147107372
77909,-0.1330428618602281
77911,0.06061053480600677
77912,-0.03611302268745395
77915,-0.171412823586778
77919,-0.6683389850903023
77920,-0.07810468010821692
77922,-0.2178913936049983
77923,-0.4756153425003611
77927,0.040984131761620364
77928,0.33350198101189993
77929,0.24353523047919398
77933,0.017076897379418938
77935,0.12728665304382483
77936,-0.029875368403216526
77940,0.07032516462560767
77941,0.21401880135605908
77942,-0.4421628639928631
77944,0.021088865897268393
77946,-0.5478855152126559
77948,-0.8793924845938419
77949,-0.31556390406164925
77952,-0.5214520722051202
77954,-0.21907263102140218
77955,-0.3801225814312544
77957,-1.5315160790688565
